capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.86242592,3.7969,3.8466478261372186,0.04974782613721862
1.86659592,3.7958,3.845799144586887,0.049999144586887034
1.87076592,3.7948,3.844957538805098,0.05015753880509788
1.87492592,3.794,3.8441248971328874,0.05012489713288737
1.87909592,3.7929,3.8432971037926644,0.05039710379266449
1.88326592,3.7917,3.842476051201998,0.05077605120199813
1.8874259199999999,3.791,3.8416635463532733,0.050663546353273414
1.8915959199999999,3.7899,3.8408555504537336,0.05095555045373379
1.8957659199999999,3.7888,3.8400538860980147,0.05125388609801451
1.8999259199999998,3.7882,3.8392603072336673,0.0510603072336675
1.9040959199999998,3.7871,3.838470827645683,0.051370827645683015
1.90825592,3.7858,3.837689085363095,0.05188908536309489
1.91242592,3.7848,3.836911154872285,0.05211115487228479
1.91659592,3.7839,3.8361387566592273,0.05223875665922728
1.92075592,3.7832,3.835373543908486,0.05217354390848605
1.92492592,3.7821,3.8346116637666072,0.05251166376660743
1.92909592,3.7809,3.833854786868539,0.05295478686853894
1.93325592,3.78,3.8331045346654036,0.05310453466540377
1.93742592,3.7789,3.8323571237485163,0.05345712374851619
1.94159592,3.778,3.8316141864875037,0.05361418648750371
1.9457559199999999,3.7771,3.830877315333624,0.05377731533362429
1.9499259199999999,3.7763,3.830142791420431,0.05384279142043091
1.9540959199999999,3.7752,3.829412202956207,0.0542122029562071
